TargetID	Gene_Symbol	Chr	Adipose - Subcutaneous	Adipose - Visceral (Omentum)	Brain - Cerebellar Hemisphere	Brain - Cerebellum	Brain - Cortex	Brain - Frontal Cortex (BA9)	Brain - Hippocampus	Brain - Hypothalamus	Brain - Nucleus accumbens (basal ganglia)	Brain - Putamen (basal ganglia)	Brain - Spinal cord (cervical c-1)	Brain - Substantia nigra	Adrenal Gland	Breast - Mammary Tissue	Cells - EBV-transformed lymphocytes	Cells - Transformed fibroblasts	Cervix - Ectocervix	Cervix - Endocervix	Colon - Sigmoid	Colon - Transverse	Esophagus - Gastroesophageal Junction	Esophagus - Mucosa	Esophagus - Muscularis	Artery - Aorta	Fallopian Tube	Heart - Atrial Appendage	Heart - Left Ventricle	Kidney - Cortex	Liver	Lung	Minor Salivary Gland	Muscle - Skeletal	Nerve - Tibial	Ovary	Artery - Coronary	Pancreas	Pituitary	Prostate	Skin - Not Sun Exposed (Suprapubic)	Skin - Sun Exposed (Lower leg)	Small Intestine - Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Artery - Tibial	Uterus	Vagina	Whole Blood	Bladder	Brain - Amygdala	Brain - Anterior cingulate cortex (BA24)	Brain - Caudate (basal ganglia)
ENST00000064780.2	ENSG00000054967.8	11	0.142141895272	0.212699131076	0.190939285233	0.15207450876	0.17773124443	0.284265903041	0.16149837927	0.325599823044	0.193836146728	0.248428423563	0.2566605096	0.236754606246	0.0708749704699	0.134680050558	0.563120299576	0.141892278264	0.142589491714	0.00581989642548	0.0593918623126	0.0728938394511	0.0973951094996	0.134152910744	0.0828112118639	0.0707198270366	0.154643419403	0.184501823995	0.0429963992105	0.0175236608961	0.0	0.22836584291	0.111619013155	0.462384263463	0.105618835281	0.00404178735831	0.157119961121	0.0	0.12538333508	0.0663643366073	0.0434506200469	0.0890791670279	0.211283702417	0.558157140964	0.0516255492225	0.198031432512	0.0966660447143	0.0894860481369	0.0274959790863	0.0397120236992	0.518364411554	0.114879416663	0.179036201392	0.183390576525	0.225530508749
ENST00000066544.3	ENSG00000004897.7	17	1.27034998536	1.23404413587	1.1662505565	1.06019686663	0.996597374163	1.12161322534	0.976469370042	1.10978184476	1.00623355761	0.92027410261	0.972417293559	0.997331635374	1.09433889851	1.21827078665	1.43207792003	1.37503180501	1.18458880695	1.19080529715	1.1214355453	0.996139006276	1.11676134683	1.0113836823	1.09852999844	1.1651515053	1.18669261841	1.0214502782	0.970026841439	0.945269917385	0.841683193281	1.15027503648	1.00861979973	1.05449620743	1.16719826784	1.04082034236	1.19932212006	0.794594271996	1.12587257249	1.05201718922	1.00822980006	1.02861545251	1.01974399713	1.10132359486	0.932209099267	1.14979010907	1.31820076324	1.21539269984	1.20217212606	1.09345279437	0.648818169495	1.11925697831	0.973928444271	1.02740304678	0.969235446942
ENST00000070846.6	ENSG00000057294.9	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111541707256	0.0	0.0	0.0	0.0	0.0	0.106946536027	0.211783963986	0.0	0.0	0.0	0.152684228227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0949868452091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000072516.3	ENSG00000196083.5	3	0.15543693073	0.234130650114	0.0	0.0512667751211	0.147805959881	0.282487562298	0.223040384455	0.238295222669	0.168762281165	0.145354302674	0.133221693711	0.212790668324	0.113122093791	0.223501481978	0.0137317221525	0.501778268777	0.302895558275	0.0611262587445	0.133111109275	0.101623651097	0.135907962022	0.483857872904	0.144351243683	0.20593013668	0.168770383246	0.182793523104	0.1195975257	0.100959134705	0.582565807809	0.295467897677	0.280198310254	0.0	0.175141093273	0.20113428298	0.242683271351	0.110664106315	0.102360974133	0.0911534093859	0.222418843277	0.237535444245	0.108271788484	0.127276033395	0.107747076803	0.162521077548	0.158268988079	0.275400273676	0.258467266494	0.237970489095	0.282489108236	0.229440699719	0.270718289461	0.271321682442	0.19437390192
ENST00000072644.1	ENSG00000058799.9	1	0.799453313706	0.773879289264	0.450109557248	0.474423743146	0.62117300323	0.656735499667	0.525487118769	0.628971680425	0.53748109506	0.493109220571	0.697009698169	0.586717123566	1.0184129538	0.806990847902	1.01772404315	0.913353384208	0.714875979971	0.827613365837	0.63026093961	0.661839064635	0.561703966599	0.810708602604	0.638465794435	0.672045151042	0.663411921738	0.657788561272	0.640332151424	0.72526068624	0.69469240002	0.791337944428	0.933433731684	0.979990154626	0.71291131291	0.617505674885	0.68597923721	0.581414847918	0.647927843808	0.77173053813	0.775898576255	0.839042843556	0.660893727054	0.707061601205	0.711592221141	0.756311116171	0.932741615375	0.711157578123	0.640087113406	0.757413201872	1.27809097949	0.819022666865	0.49607948385	0.538419234856	0.512178313787
ENST00000072869.4	ENSG00000133597.5	7	1.17381792206	1.17179918092	1.13221564933	1.1090277202	1.27879284767	1.28223567177	1.0955434593	1.20485205627	1.16473085464	1.09392538469	1.33465149107	1.19555686712	1.16463686883	1.20716549615	1.30703666181	1.17689424573	1.2756016371	1.28140056598	1.19581369786	1.27480342038	1.255013516	1.31196590967	1.26108290271	1.25775293433	1.26590285402	1.09078898814	0.92049248817	1.13930436403	0.931567955981	1.14600029557	1.28119957245	1.10073484363	1.2163385936	1.17049617112	1.22485267065	1.01266760592	1.21622770235	1.22542136171	1.40759000322	1.42601661603	1.15744905856	1.18778044374	1.16147311873	0.893654404999	1.23443709867	1.17196602098	1.20279395934	1.27737138044	0.7905943392	1.32066884969	1.06486121615	1.16227065257	1.12519714094
ENST00000074304.5	ENSG00000040933.11	2	0.516552426139	0.471089629084	0.154848321305	0.17354201097	0.239104421997	0.237651905024	0.236024436297	0.214112335892	0.263403356946	0.251173020822	0.402871374114	0.27950542216	0.805899084642	0.46335241792	1.23307420385	0.766554902077	0.390583026963	0.580186389335	0.49965011104	0.500578872934	0.481293538142	0.467811666388	0.538312148441	0.482033004495	0.361204881124	0.343104427246	0.278131812815	0.460244896246	0.237678428969	0.661574562434	0.542678065381	0.54215603765	0.53199022449	0.416507203403	0.457022293559	0.352370092814	0.280246832551	0.390793418313	0.43286818494	0.444302328035	0.598167539003	0.804329287386	0.406641674264	0.50849340321	0.442417520954	0.486701715422	0.374566343989	0.41785750476	0.853100310942	0.87395257222	0.252371458977	0.291334286385	0.287370355366
ENST00000075120.7	ENSG00000059804.11	12	1.88801531784	1.96684950643	1.49541465423	1.40238693991	1.3876365729	1.50916762252	1.26120537494	1.46020104355	1.29646723409	1.17570543422	1.35336718109	1.28853377189	0.802553512946	1.62806766301	1.69733159922	1.61053203594	1.13384351093	1.1055638296	1.275619882	0.892439691121	1.13533276253	0.661194227688	1.12221217446	1.35650429376	1.22864731249	1.47784371779	0.784837946135	0.966862583665	0.721662913493	1.84062781597	0.989419024384	1.05663193069	1.69102087772	1.1833616481	1.28736815932	0.498595164671	1.3745611559	1.05064441114	1.12443977197	1.20874171124	0.99560842839	1.67832426868	0.856214015803	0.906448694479	1.37357668232	1.5039492737	1.16555237891	1.17160059449	2.66938155494	1.07794079598	1.24230583043	1.37821698375	1.21948799105
ENST00000075322.6	ENSG00000136960.8	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.263542696468	1.73049326235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000075430.7	ENSG00000060069.12	18	0.625179594007	0.489603168372	0.412216702858	0.385593762877	0.41765449398	0.401983480521	0.297432388616	0.363458792386	0.327787090904	0.290560123685	0.415657157231	0.3206907868	0.481413244548	0.613890919397	0.738859399367	0.6135950445	0.669609258556	0.673065256382	0.530077719911	0.600833586921	0.555025367277	0.574133548598	0.594030819226	0.593712106742	0.524418448159	0.30947798035	0.23841144726	0.474243079144	0.246798839374	0.601498831296	0.575978902945	0.439229920641	0.583135295278	0.433739600218	0.561531050984	0.411078015159	0.544252394247	0.549985378736	0.836036775178	0.919666293706	0.651480726043	0.706870130611	0.554753653825	0.716415657589	0.537448086924	0.635847739901	0.580283775723	0.584021581561	0.758251702081	0.628078375127	0.264993343098	0.324358997347	0.328813273537
ENST00000075503.3	ENSG00000060140.4	12	0.103522062166	0.0746391040873	0.0	0.0	0.705710472179	0.740903524141	0.18045211622	0.213792235648	0.63302615905	0.358469005354	0.0432958514323	0.188524078403	0.0	0.241560586578	0.0	0.0726927535916	0.0867933749727	0.0666240509834	0.0528858507547	0.967215112205	0.0186863547459	0.835301449857	0.0255999387342	0.0	0.0750730104866	0.0	0.0	0.0733295219297	0.0	0.185531984671	0.825174946338	0.0	0.0467880015689	0.0	0.0518059815685	0.0	0.564232500116	0.78760085777	0.24225275235	0.248480628237	0.819726100239	0.22097477825	0.581412912302	0.0628629602879	0.0309233996272	0.0	0.0274132180825	0.592061658145	0.0678182262399	0.542906554052	0.232401234657	0.500145060208	0.433172928839
ENST00000078429.4	ENSG00000088256.4	19	1.57946275177	1.52423578656	1.86560315593	1.90667491394	1.63750980139	1.57060872021	1.44063578412	1.43083158569	1.43173587549	1.3479669167	1.37171318772	1.35424773694	1.5381725676	1.5971461641	0.752211812284	1.58186302216	1.61169728111	1.62476914024	1.69910507497	1.86856918219	1.72362013095	1.43450306602	1.79223766977	1.67245240854	1.74738926539	1.55272112316	1.4941078719	1.60638297128	1.21210364157	1.59097624411	1.55013221041	1.47573205807	1.68170085605	1.55251403245	1.55997456348	1.27927423642	1.57159772903	1.7008524486	1.54262852155	1.55684092124	1.99814343431	1.38912657181	1.49259420818	1.80383554345	1.60639126562	1.58079020013	1.65849586579	1.4813225273	0.245867361266	1.67756812907	1.46900367934	1.57645902878	1.36894025282
ENST00000078445.2	ENSG00000060566.9	19	0.0	0.0	0.0	0.0	0.177898311363	0.19692781824	0.0	0.134989126353	0.0	0.0	0.0	0.0	0.338786272797	0.0	0.0	0.0	0.0	0.0	0.0	0.0747367670168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.29086556556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.77965436308	0.0	0.0	0.169276029728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000078527.4	ENSG00000060642.6	1	0.794279089873	0.740231275792	0.536482434386	0.572829215778	0.695917391667	0.690691107355	0.651768479113	0.696728899505	0.708469851118	0.674702176395	0.70449129569	0.694279487569	1.14096801953	0.871422707447	0.921599689279	0.940371773498	0.883255475996	0.804059383872	0.666512458241	0.857557501484	0.72016286047	0.856984582991	0.715276210703	0.672439751109	0.79429744605	0.511281715173	0.440816933798	0.77321156346	0.942148741644	0.779055254886	0.907196095168	0.431417069408	0.829374194261	0.83432315133	0.72469570312	0.755290832332	0.92061950606	0.830315769442	0.959389166487	0.969418801428	0.830251387184	0.814822183085	0.788770590054	1.53130502313	0.925896911957	0.66610989043	0.851645921183	0.851456803927	0.604804942476	0.890890105244	0.68543538206	0.679215421788	0.735964941865
ENST00000080059.7	ENSG00000061273.13	12	1.02660714278	0.949656406065	0.33519463645	0.436025655639	0.46823954239	0.376622854603	0.377188317468	0.380930822812	0.398317159907	0.396601363008	0.386131041688	0.420979179407	1.01998488298	1.00289088369	0.478297771374	0.962495479434	0.992435856803	1.09998926716	0.910089316961	0.686789125677	0.974829905235	0.719251062281	0.975309545447	1.00026397858	1.07397739746	0.709971185956	0.604893468999	0.85969695701	0.220582152037	1.02821052728	0.83842982572	0.407452007358	1.00866992865	0.92098193116	0.976534526407	0.439783967626	0.710647338035	0.898241412514	0.80296213539	0.874149504599	0.718442676839	0.947957715608	0.672592948548	0.446306631135	0.972609717774	0.880770699921	1.05879190765	0.945432720773	0.700276393065	0.975607880374	0.372705873635	0.372232413436	0.447489054698
ENST00000081029.3	ENSG00000061794.8	12	1.30492877902	1.28806115458	1.35621357724	1.25631791968	1.26678063523	1.39624684649	1.20528737181	1.30128988304	1.27211953573	1.1736311486	1.23436707669	1.25202458279	1.62395151424	1.33827379101	1.61717342881	1.49447395248	1.29262131862	1.30709660287	1.36418511467	1.54387570218	1.32594008344	1.45236192866	1.38131596542	1.27342050538	1.33863823133	1.32950486487	1.4508664204	1.48138270494	1.44703881666	1.22566183802	1.31793121	1.48598198536	1.24249579381	1.20202473146	1.29040814438	1.09216377346	1.1639454393	1.25038275307	1.29696886044	1.28444027694	1.37229764416	1.26562037097	1.33329217042	1.20074975826	1.30071601757	1.3182631325	1.30723748087	1.29633601979	0.697728755779	1.40909075575	1.2237055847	1.30084845454	1.21367431385
ENST00000083182.3	ENSG00000062725.5	17	1.11103688187	1.07664983569	1.26707337891	1.17855927735	0.990775175279	1.09446824175	0.983606919873	1.00681659345	1.0400499445	0.976972403689	1.04154371441	0.977480195034	1.06822097508	1.07529581881	0.999791125857	1.12219132759	1.07983015009	1.13762527083	1.05854069495	0.951972512512	1.02146781999	0.912380593316	1.02159217878	0.92458825091	1.10861348908	0.753438753326	0.639191977632	0.86111719215	0.643967306524	0.980733804478	0.925223005573	0.806061037566	1.12650719262	1.19111535457	0.985336417131	0.79143167899	1.04466450415	1.04539793822	0.918646819895	0.952663152199	0.925787658366	0.973390642681	0.824569408091	1.34085199309	1.01511503951	1.00756290753	1.13938714247	1.02493595475	0.492331189024	1.11807022578	0.953242238673	1.00618822683	1.03060526698
ENST00000084795.5	ENSG00000063177.8	19	2.19411519605	2.19613152865	1.83929127945	1.80003333739	1.72689163551	1.81476872623	1.84254366982	1.86802979824	1.94456508651	1.86097905506	1.96638882529	1.92524092224	2.14272770234	2.28586269222	2.55196432296	2.31111528437	2.42262166884	2.53527599705	2.23902649121	2.21437848834	2.20088184383	2.38235585206	2.17447879426	2.17201889142	2.30991219745	1.86986162878	1.71092046559	2.02193655069	1.86258702414	2.07891856339	2.25349420934	1.85063197021	2.17549825799	2.72424140902	2.17094959752	2.35024748516	2.33759698568	2.46858360289	2.50126203961	2.49809238252	2.20011637884	2.4100648049	2.19216792497	1.82837118387	2.20000961463	2.0813950625	2.38872925344	2.33348889949	1.8597665365	2.22818281047	1.91886875103	1.79052390719	1.82642454762
ENST00000084798.4	ENSG00000063180.4	19	0.740837566042	0.958846584264	2.50269261126	2.45731582537	2.56650435852	2.57223927688	2.27393036433	1.77776631077	2.44729650888	2.38404072787	1.75896812762	1.91918690352	1.22065597368	0.972644007415	0.731062592709	0.202344099467	0.985943244254	1.1786574364	1.29253459523	0.833778319028	1.35716643783	0.880983172209	1.33630898549	0.972406739319	1.24731536715	0.894313187301	0.578337980408	1.00367320658	0.191738213386	0.795066702476	0.961206551819	0.56458008763	1.1377539663	1.68758441717	0.868576497435	0.583418246993	1.61382640468	1.15438437655	1.13261500979	1.09443835442	0.86093204513	0.847874836149	0.974976226808	0.903706348492	1.09790815933	0.912774068251	1.49934881968	1.0751949277	0.415755542476	1.07090189938	2.37474165469	2.58385247919	2.40011688401
ENST00000085068.3	ENSG00000063241.3	19	1.16586636255	1.25696913596	0.791402192936	0.829542794199	1.11778915939	1.15733023606	1.05891165908	1.0969412192	1.05312067945	1.10816646705	1.14541253585	1.11471327489	1.25145794474	1.10788295855	1.29499324121	1.1694277579	1.07259865057	0.988862411088	1.32059632688	1.2603208123	1.17103673795	1.1955314823	1.20520991443	1.00041071834	1.03373610206	1.26935026241	1.14864315928	1.33648067205	1.52831137579	1.02416900298	1.09878617181	1.20277519664	1.12652732138	0.914618458038	1.09438324762	0.929562934323	1.26609197537	1.14554870494	1.09066577681	1.10280300767	1.00131060175	1.22389447208	1.04902029612	1.47175577077	1.10348910259	0.913113917289	0.942308679265	1.0875266317	0.507146664614	1.21329454931	1.07618072841	1.10552574346	1.07615742755
ENST00000085079.7	ENSG00000063245.10	19	1.2957781446	1.31689556039	1.81037389615	1.83855899845	2.0233647263	1.97448329457	1.75093009687	1.64122516159	1.86206343793	1.75303068654	1.2547230647	1.37652062285	1.41331041171	1.28021945096	1.09546863899	1.33580928579	1.34003747731	1.32839004269	1.27592057512	1.39294823123	1.26399764865	1.34508444317	1.26426138093	1.18932194369	1.24577806753	1.49514931932	1.55782532698	1.4295000937	1.40390992744	1.27471128523	1.16862825306	1.52108388401	1.34091459103	1.4269830847	1.24859633848	1.28664548369	1.37076707851	1.45745929637	1.27082304597	1.31449828065	1.36533713322	1.46476147611	1.50475293315	1.59573107277	1.28471177243	1.12852680877	1.2359856546	1.30053188761	1.15383866608	1.25037349615	1.76952413807	1.96152686869	1.76972137552
ENST00000085219.5	ENSG00000012124.10	19	0.0	0.0	0.0645291178429	0.219915228939	0.703525542323	0.39701487184	0.928929908444	0.596937445264	0.61114134592	0.872136685334	1.2642950097	1.0577191135	0.394057309532	0.0	2.1580493291	0.0	0.0567836789151	0.0997420870148	0.0	0.20725999102	0.0947756918067	0.00497814348841	0.219306258111	0.0	0.256133220077	0.0	0.0	0.0	0.0	0.485663370236	0.0	0.0	0.612033558779	1.90968024537	0.0	0.0	0.0	0.21562545018	0.0	0.0	0.952206395103	1.97052209108	0.0340755121603	0.353573723961	0.316687702296	0.0	0.123143784829	0.0	0.805367694883	0.307171800583	0.843552948751	0.316005796284	0.854243231596
ENST00000086933.2	ENSG00000063515.2	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0179491188274	0.0148807613414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00892406869649	0.0	0.0	0.0	0.297492352958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000155093.3	ENSG00000067646.7	Y	0.0	0.07814167711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.155876430523	0.274142539708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0668368952655	0.0	0.0	0.0	0.0	0.0	0.186577625797	0.072196205053	0.0464694381754	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000155674.5	ENSG00000069998.8	22	0.8241139106	0.736516892737	0.516882670581	0.622021605512	0.59424976767	0.567505466816	0.480919489775	0.57833775012	0.582896590403	0.600418517214	0.469716152998	0.433335802514	1.01164410249	0.76379269642	1.10078023262	0.887311902886	0.768704320989	0.0727592788326	0.683745402226	0.860758990654	0.6932952532	0.826853486375	0.771780629158	0.61659753773	0.784104308437	0.841797989135	1.08132961162	0.757435178585	0.82938541252	0.670748863001	0.802477757075	0.854702426867	0.555561630566	0.0624409566309	0.599769573259	0.541682938093	0.702049672463	0.735118820965	0.759533337807	0.853228323537	0.783536863711	0.790639101523	0.769586224652	0.804069609051	0.557312267011	0.657060874779	0.17628375361	0.55217909293	0.415957912539	0.776712295394	0.572072443839	0.513066231761	0.55673380635
ENST00000155840.5	ENSG00000053918.11	11	0.604674790454	0.691875586509	0.0	0.0	0.125758920654	0.107227474267	0.216473767228	0.198554620411	0.208046388158	0.211663470491	0.320128623058	0.330129562488	2.22453787685	0.586607492806	0.0745958509659	0.0	0.319225165994	0.508177966361	0.326593493204	1.12071522852	0.357268608508	0.254755340977	0.377630939674	0.424439842202	0.664597733085	1.21268067724	1.15827184257	1.33163384189	0.145914558503	1.07161808995	1.2107899136	0.0964475018802	0.453652421749	0.24600836885	0.497068351197	1.52735635097	0.791428028444	0.825496345477	0.306114845675	0.319410063169	1.37321107565	0.901083874413	1.87165465577	0.343566324068	1.67276710727	0.248662298942	0.447139883658	0.355396741315	1.00714839655	1.09673626046	0.219128380452	0.181628752096	0.240904276145
ENST00000155858.6	ENSG00000070985.9	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0988409303236	0.0	0.0	0.0	0.0	0.0	0.0	0.210054076823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.176304879394	0.0	0.0	0.0	0.0	0.489334406864	0.0	0.0	0.0	0.229543112084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000155926.4	ENSG00000071575.7	2	1.2391800998	1.30335300167	0.803789196619	0.97749295654	0.897438946817	0.892370873779	0.71562352415	0.763420328528	0.651194346087	0.684770968884	0.638949365291	0.725394497769	1.41492264948	1.25967918921	0.242711896644	1.10563476722	0.979976163315	1.10433948756	1.07935246908	0.859570012007	0.970001861045	0.833676071064	0.969508632715	1.10178278612	1.182489785	1.05042680717	0.986680191012	1.24624466609	0.64425331006	1.22418470055	0.957438276755	0.628116360005	1.53049050574	1.6828890777	1.20076177043	0.703266093704	0.850539271636	1.15727195424	0.808080881848	0.872771369231	1.01758429546	1.40112289126	1.14481012575	1.03326006428	1.06925606161	1.02735761776	1.19806276904	0.966718455371	0.380867435175	1.13825354904	0.78362329507	0.897698940526	0.714390875267
ENST00000156084.4	ENSG00000068308.9	X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0381687301903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0725406782607	0.0	0.0	0.0
ENST00000156109.5	ENSG00000068394.9	X	1.02372566357	0.948304133988	0.992794764798	0.973209114507	1.05018357972	1.0394637089	0.927927862766	1.04756035637	1.00125256473	0.913018418449	1.00771206882	1.05069652486	1.00083959117	0.999153805876	1.04038085622	0.934669372771	1.00914647656	0.98069346493	1.01048983414	0.984103689853	1.02850077578	0.909700597354	1.04024534417	1.04882733421	0.998277725213	0.862552926943	0.840967941127	0.924244000487	0.720908868878	0.949462615986	0.908396488845	1.02217187201	1.05839984694	0.93128177791	1.00359665865	0.679607301309	1.0455493398	0.923816449375	1.01266560885	1.05714726475	0.923229373672	0.993074708263	0.86872870333	0.776944917771	0.945019286398	1.07121948722	1.0194280809	0.962086050364	0.823756233377	1.06352400128	0.918344223361	0.984451999444	0.938788724308
ENST00000156471.5	ENSG00000021776.6	15	0.615272363998	0.605728142394	0.664143661172	0.6543604281	0.464766950161	0.500709426759	0.419238860173	0.485110898013	0.492566938277	0.402782395182	0.431492585748	0.410112887417	0.663959729224	0.616568410666	0.928046691978	0.829764896393	0.769176540203	0.652972330778	0.588201429507	0.602350636197	0.572054267054	0.662100259773	0.587483770711	0.568548712625	0.678335773947	0.435425229522	0.371340030229	0.497329686982	0.27533255036	0.558328952952	0.604849606452	0.392879497923	0.623584707163	0.671740110706	0.59410314533	0.42904892865	0.503633682413	0.542742499176	0.551577654972	0.5716851953	0.619274309002	0.553187476406	0.518715905645	0.676465324118	0.63097258811	0.638123796169	0.708785265646	0.653837450272	0.290456006577	0.699666228041	0.433662137288	0.438583124329	0.460607113797
ENST00000156476.2	ENSG00000167759.8	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107342951971	0.0	0.0	0.0	2.26174248103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.284160146147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.574484550327	0.673408924775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35117875756	0.0	0.0	0.0	0.0	0.0
ENST00000156499.2	ENSG00000129437.5	19	0.0	0.0	0.0383212581518	0.00474170496532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.264175100134	0.350987627628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000156626.7	ENSG00000070526.10	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.204894236298	0.0	1.05134917169	0.0	0.340460449488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00137091488552	0.457739327899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.868039440584	0.0	0.687974530948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000156825.1	ENSG00000071655.13	19	0.484385650169	0.496901846804	0.415941579739	0.399987130918	0.852904624434	0.866716556153	0.894266881989	0.690181382998	0.773346005041	0.700431116147	0.546558702467	0.683030188728	0.495192041534	0.342640977463	0.0754405752972	0.780696048211	0.434873075798	0.315654265492	0.536875715119	0.171672340547	0.569998329498	0.222146972356	0.602463046665	0.578436413693	0.675758922081	0.719011251183	0.757096618511	0.16949718588	0.421048695095	0.365179390978	0.0	0.609635702357	0.366753366705	0.303684741784	0.551534408809	0.0186160443059	0.758216313172	0.539038424429	0.0	0.0	0.0	0.219861389982	0.25344729225	0.751076425384	0.110835740804	0.464026496877	0.443442458756	0.291979849591	0.342921635339	0.107610150443	0.814643790389	0.836802546727	0.691179307929
ENST00000157600.3	ENSG00000071282.7	3	1.91271831346	1.81986446474	0.713997120436	0.828604800788	0.595335905304	0.553550937272	0.824638442044	0.705685526421	0.565634985838	0.603736818216	1.02580092453	0.868271043247	0.742750418602	1.77811694401	0.477085757702	1.90890635845	1.42259317173	1.35638030344	0.92982681764	0.825713591675	1.17102074428	1.119306173	1.20694460293	2.37012259555	1.76289757194	1.36258432166	1.18975971807	1.29444724667	0.569766236235	1.89168605747	1.47909573812	2.02488935952	1.48016855547	1.60442280225	1.79997998727	0.902201435004	0.680241753713	1.24001129337	1.22260253045	1.26390770759	0.980003987409	1.57499108418	1.16730923966	1.0502501456	1.14326930347	1.88628925863	1.60721466855	1.30701313785	0.0622445699423	1.56216388959	0.663960885086	0.609597298454	0.614210762597
ENST00000157812.2	ENSG00000013275.3	19	0.378005718145	0.288780251812	0.210129561964	0.197610772104	0.277030354406	0.373424179457	0.233912349586	0.296829064532	0.313111607818	0.29553939219	0.377443950137	0.313345331897	0.527258594383	0.311753332156	0.600016012485	0.554097711288	0.715927226889	0.517202630122	0.336412299096	0.344151001824	0.495903557221	0.395071492919	0.490698117532	0.600950872229	0.454353484371	0.44205563805	0.423124936571	0.294319267467	0.0	0.224650737	0.260217162379	0.840424420657	0.376825893029	0.488307697418	0.561515913122	0.17673382882	0.202428372656	0.245546968129	0.448780207336	0.436297527823	0.249495411277	0.211085655672	0.27589386294	1.4893226577	0.428622453227	0.690668467202	0.557241130085	0.291043426159	0.251648439022	0.473686626635	0.262970035794	0.263212243467	0.320881263108
